conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1736896069982990765,Mon Dec 18 23:52:56 +0000 2023,1,@C_D3pp Insya Allah kalau Pak Anies menang koruptor akan dimiskinkan Biar kapok,1736897366714896715,,C_D3pp,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Mia_Kyushu/status/1736897366714896715,1345197460474318848,Mia_Kyushu,Anies,Debat 1
1736895214986633549,Mon Dec 18 23:44:23 +0000 2023,0,Kredibel dan terpercaya https://t.co/uiDYdFR9Va,1736895214986633549,https://pbs.twimg.com/media/GBqw_bkasAAUw5T.jpg,,in,,0,0,0,https://x.com/JackUtuhh/status/1736895214986633549,1473495883006169088,JackUtuhh,Anies,Debat 1
1736892396317864096,Mon Dec 18 23:33:11 +0000 2023,6,Yang waras dan sadar pilih Anies https://t.co/BvmTzg20ev,1736892396317864096,https://pbs.twimg.com/ext_tw_video_thumb/1736892192827080704/pu/img/QnGRjIZI6lRM7ev7.jpg,,in,Ruwetnesia,0,0,2,https://x.com/NikoAkmal/status/1736892396317864096,1345745587,NikoAkmal,Anies,Debat 1
1736898744812204483,Mon Dec 18 23:58:25 +0000 2023,1,Nyantai saja kang @aniesbaswedan mah krn ia yg mengetahui langkah Kedepan Nmn kl pendapat pribadi sy support tindakan kang Anies krn mengingat NKRI memiliki anak bangsa yg jauh lbh layak ketimbang anak mantan presiden yg ingin melanggengkan kekuasaannya NKRI BKN MONARKI,1736898744812204483,,,in,,0,1,0,https://x.com/ENS53311139/status/1736898744812204483,1168102826624483329,ENS53311139,Anies,Debat 1
1736892282568397012,Mon Dec 18 23:32:44 +0000 2023,0,Anies pemimpin cerdas selalu dapat solusi permasalahan rakyat,1736892282568397012,,,in,,0,0,0,https://x.com/MargoAwangAwung/status/1736892282568397012,1521630802869886976,MargoAwangAwung,Anies,Debat 1
1736895276374442281,Mon Dec 18 23:44:38 +0000 2023,113,Seolah opininya obyektif kan krn judul beritanya cuma nyebut eks Jubir Timses Anies-Sandi. Padahal ada label lain dia itu jg politisi Gerindra. Jadi ya wajar kalau opininya menyerang Anies. Anggawira kritik Anies soal Ordal. https://t.co/caVD9t67FD,1736895276374442281,,,in,Jakarta - indonesia,2,7,56,https://x.com/tatakujiyati/status/1736895276374442281,147063992,tatakujiyati,Anies,Debat 1
1736891632736514253,Mon Dec 18 23:30:09 +0000 2023,0, Kita tau lah..... Kalimat seperti inilah termasuk saat debat capres yang membuat rakyat berburuk sangka. Sy sepakat pernyataan pak Anies rakyat negeri ini harus kembali menjadi rakyat yang percaya pada politisi &amp; pejabat seperti masanya bung Hatta dkk. 2024 waktunya bersih².,1736891632736514253,,,in,,0,0,0,https://x.com/hasanah_aswan96/status/1736891632736514253,4649214031,hasanah_aswan96,Anies,Debat 1
1736892998007640239,Mon Dec 18 23:35:35 +0000 2023,2,3 Fakta Rombongan Mobil Anies Alami Kecelakaan Beruntun saat Kampanye di Aceh https://t.co/3qxaM5SlWG #News,1736892998007640239,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1736892998007640239,47596019,liputan6dotcom,Anies,Debat 1
1736898325692166540,Mon Dec 18 23:56:45 +0000 2023,8,Berarti ludahnya Fadli Zon sangat berharga dan sangat berjasa bagi Anies Baswedan sehingga bisa jadi GABENER DKI Jakarta. https://t.co/j3he3pPJ76,1736898325692166540,,,in,Indonesia,1,4,2,https://x.com/DoankWarto/status/1736898325692166540,938664737369341952,DoankWarto,Anies,Debat 1
1736892071380988191,Mon Dec 18 23:31:54 +0000 2023,0,Prabowo menghadapi Anies Jokowi menghadapi Ganjar Yang katanya rekonsiliasi memang se-powerful itu.,1736892071380988191,,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/fathoniashari/status/1736892071380988191,758913107154436096,fathoniashari,Anies,Debat 1
1736890149475373129,Mon Dec 18 23:24:16 +0000 2023,0,Dlu alm Eyang BJ Habibie brpesan bgini. Skrng tmpknya msh relevan. Pesan BJ Habibie ke Anies: Hati-hati Nies yang Kamu Hadapi Raksasa https://t.co/v9g38nKdxj,1736890149475373129,,,in,,0,0,0,https://x.com/Aryanto0402/status/1736890149475373129,1201105903782510593,Aryanto0402,Anies,Debat 1
1736894569143480645,Mon Dec 18 23:41:49 +0000 2023,2,Kasian Anies dapat partner modelan begini ya. Hahaha tapi lucu sih kalo debat Cawapres yang bego ada 2. Mahfud MD senyum2 doang.,1736894569143480645,,,in,Trinidad and Tobago,0,0,0,https://x.com/TheLawlessX/status/1736894569143480645,1363744041272107014,TheLawlessX,Anies,Debat 1
1736890134556209374,Mon Dec 18 23:24:12 +0000 2023,4,blunder anies terbesar tu milih wakil.,1736890134556209374,,,in,,0,1,0,https://x.com/smlxxty/status/1736890134556209374,1308419739123888130,smlxxty,Anies,Debat 1
1736706852094988751,Mon Dec 18 23:40:22 +0000 2023,13,@Hasbil_Lbs Pendukung Anies rata-rata bekas pendukung Prabowo 2019 karena sadar PS sdh tak timbul tenggelam bersama rakyat. PD sejak 2019 dukung Prabowo dinasehati malah ngelunjak tuduh pengkhianat ke AB lah alasan inilah itulah Sulit dinasehati Ndableg!,1736894203668607466,,Hasbil_Lbs,in,"Ciamis, Indonesia",0,0,0,https://x.com/UusRsd/status/1736894203668607466,212462850,UusRsd,Anies,Debat 1
1736894665574764559,Mon Dec 18 23:42:12 +0000 2023,0,Kalo diliat sekilas seperti yg pak anies sering katakan perubahan bukan berarti menghentikan &amp; mengganti tp jg melanjutkan yg baik (poin 7) Dibanding paslon lain yg idenya sangat abstrak punya AMIN berani masukkan poin2 yg lebih spesifik,1736894665574764559,,,in,,0,0,0,https://x.com/pastacikin/status/1736894665574764559,1676097213234319361,pastacikin,Anies,Debat 1
1736756376444231749,Mon Dec 18 23:12:19 +0000 2023,2,@dapitnih Hanya orang cerdas yg dpt menangkap apa yg tersirat dan tersurat dlm setiap pidato pak Anies..narasi beliau butuh minimal IQ110 utk mencernanya..dan di Multiple intelegent IQ hanya satu dr 8 kecerdasan majemuk..artinya yg BS mengerti narasi pak Anies mmg hrs orng cerdas!,1736887142260109744,,dapitnih,in,,0,2,2,https://x.com/Ardisripandan/status/1736887142260109744,1648842829505134592,Ardisripandan,Anies,Debat 1
1736898781306908949,Mon Dec 18 23:58:34 +0000 2023,1,Hoaks! Anies Baswedan larang ucapkan selamat natal saat jadi Gubernur DKI Jakarta https://t.co/Si6WDsNvnX,1736898781306908949,,,in,NKRI,0,1,0,https://x.com/antaranews/status/1736898781306908949,18071520,antaranews,Anies,Debat 1
1736894054305321442,Mon Dec 18 23:39:47 +0000 2023,0,Pak Anies lagi dikampung ku..,1736894054305321442,,,in,,0,0,0,https://x.com/RusliMarzuki4/status/1736894054305321442,1446493800973492227,RusliMarzuki4,Anies,Debat 1
1736886883165376777,Mon Dec 18 23:11:17 +0000 2023,0,baru liat hl rumah pak anies beneran seadem itu bjir kagak percaya kalo itu di lebak bulus.,1736886883165376777,,,in,dnss monyet bisa baca gak,0,1,0,https://x.com/ceuyi/status/1736886883165376777,1446752426510278658,ceuyi,Anies,Debat 1
1736890094156685745,Mon Dec 18 23:24:02 +0000 2023,0,Sayapun mendapatkan update terbaru hsl survei saat ini .. Anies - cak Imin 5 % Prabowo - Gibran 75 % Ganjar - Mahfud 1 % Tapi ituuuuu BERSYANDAAAAAAA ,1736890094156685745,,,in,jakarta,0,0,0,https://x.com/idris1807/status/1736890094156685745,725849186831200256,idris1807,Anies,Debat 1
1736705274311045315,Mon Dec 18 11:09:38 +0000 2023,541,Para pemuda di Lubuklinggau Sumatera Selatan asyik nongkrong bareng pak Anies....bukti pak Anies orangnya asyik https://t.co/QoBIJwbBsq,1736705274311045315,https://pbs.twimg.com/ext_tw_video_thumb/1736704916264280065/pu/img/rJ-Eacxwq-u_djoC.jpg,,in,,12,17,238,https://x.com/Yurissa_Samosir/status/1736705274311045315,1456283686312103939,Yurissa_Samosir,Anies,Debat 1
1736890777278767297,Mon Dec 18 23:26:45 +0000 2023,1,Sebelum mengusung Anies di Pilkada perolehan suara Gerindra pada 2014 di DKI: 14.760.371 suara. Setelah mengusung Anies perolehan suara Gerindra bertambah hampir 3 juta menjadi: 17.594.839 suara. Anies ternyata memberikan kontribusi besar utk Gerindra.,1736890777278767297,,,in,"Jakarta Selatan, DKI Jakarta",0,0,1,https://x.com/QodryAmir/status/1736890777278767297,1331484760552603649,QodryAmir,Anies,Debat 1
1736793834204672450,Mon Dec 18 22:59:10 +0000 2023,108,@imanlagi Ga kebayang pas baca alfatihah yang seharusnya di singkat malah justru di panjangin ... Suee emang mainan politik identitas mereka sendiri tapi yang selalu di salahin tetap Anies wkwk,1736883833503441262,,imanlagi,in,"Kalimantan Selatan, Indonesia",0,3,3,https://x.com/xaveroz85325/status/1736883833503441262,1524278534977765376,xaveroz85325,Anies,Debat 1
1736892622126624886,Mon Dec 18 23:34:05 +0000 2023,0,Presiden al sisi menang pemilu 90% mirip hasil polling pak anies. Apakah tanda alam dan perubahan akan terwujud?,1736892622126624886,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/OnlyFrens/status/1736892622126624886,1142030368742133760,OnlyFrens,Anies,Debat 1
1736893497817588133,Mon Dec 18 23:37:34 +0000 2023,1,Ganjar lebih sadis dari anies anies cuma ubah nama program ahok sedangkan ganjar akan musnahkan kartu KIS hasil kerja pak Jokowi yg sdh dirasakan mamfaat nya oleh masyarakat,1736893497817588133,,,in,,0,0,0,https://x.com/wellymerukh/status/1736893497817588133,1210930281575632897,wellymerukh,Anies,Debat 1
1736889933317669265,Mon Dec 18 23:23:24 +0000 2023,0,Hahahaha lucu banget Anies pamer bangun taman di depan kampung kumuh @msaid_didu @musniumar1r @AdhieMassardi @alisyarief @AndiSinulingga @MardaniAliSera @bachrum_achmadi @dennyindrayana @ronavioleta @ZAEffendy Mereka minta susu dan makan Bukan taman Nies ,1736889933317669265,,,in,Bogor - Jakarta,0,0,0,https://x.com/WismantoWahyu/status/1736889933317669265,1085177612,WismantoWahyu,Anies,Debat 1
1736804404689612872,Mon Dec 18 23:18:29 +0000 2023,1,@VIVAcoid Nyoh mas anies mas aniees mas anies..!!!! Udah deh jangan ngibul!! ^tim horee^,1736888695234732169,,VIVAcoid,in,"Depok, Jawa Barat",0,1,0,https://x.com/ant_on8/status/1736888695234732169,161609845,ant_on8,Anies,Debat 1
1736620638855684305,Mon Dec 18 05:33:19 +0000 2023,828,Hari Ini Senin 18 Desember 2023 Pukul 06.03 WIB Dari Marga Asih Menuju Soreang Ciwidey. Antara Desa Sadu Dan Desa SangapanDitemukan tumpukan APK AMIN yang ukuran 2 Kali 3 meter sebanyak 35 Buah Dibuang Di Semak Semak Jalan Raya Soreang Ciwidey. 🇮🇩 https://t.co/dDSpC9djyu,1736620638855684305,https://pbs.twimg.com/media/GBm26nxa0AAaL8W.jpg,,in,"-6.252543,106.806343",22,135,425,https://x.com/alisyarief/status/1736620638855684305,30201110,alisyarief,Anies,Debat 1
1736665260956782800,Mon Dec 18 08:30:38 +0000 2023,5769,Cawapres nomor urut 1 Muhaimin Iskandar (Cak Imin) mengkritik pembangunan jalan tol yang gencar dilakukan pemerintah. Menurutnya jalan tol hanya menguntungkan pengguna mobil saja. #pemilupedia #bisnisupdate #update #bisnis #quote https://t.co/tvFNoiy9Sf https://t.co/0MPDzPSQrz,1736665260956782800,https://pbs.twimg.com/media/GBnft4MW4AATeh0.jpg,,in,,1043,2093,692,https://x.com/kumparan/status/1736665260956782800,759692754985242625,kumparan,Anies,Debat 1
1736888192576692545,Mon Dec 18 23:16:29 +0000 2023,781,Cak Imin Kritik Pembangunan Tol: Enak Buat yang Punya Mobil https://t.co/AGRhrO2Jtq,1736888192576692545,,,in,,109,499,129,https://x.com/CNNIndonesia/status/1736888192576692545,17128975,CNNIndonesia,Anies,Debat 1
1736786531426451851,Mon Dec 18 16:32:31 +0000 2023,5,Jangan lupa sahabat ku Terus sampaikan kesemua orang jadwal debat capres dan cawapres Dan tunggu giliran cak imin yang tidak takut akan semua upaya licik yang akan menghalangi AMIN. Semoga Allah melindungi dan memudahkan jalannya untuk perubahan Indonesia lebih baik https://t.co/kEf7jdruhL,1736786531426451851,https://pbs.twimg.com/media/GBpOIyTbIAAK-k0.jpg,,in,🇲🇨🇵🇸,0,0,1,https://x.com/YuniTabriz/status/1736786531426451851,1371333282458083328,YuniTabriz,Anies,Debat 1
1736775112211485036,Mon Dec 18 15:47:09 +0000 2023,897,Pelajaran penting dari Jimin: Kamu bisa ngelakuin apapun asal kamu berusaha dan terus berusaha keras sampai akhir. Kamu pasti bisa! [D-540] #JIMIN #지민 https://t.co/YyKLq2yHaW,1736775112211485036,https://pbs.twimg.com/ext_tw_video_thumb/1736775084373868544/pu/img/B0npMw4g4Q4qwrCo.jpg,,in,3 admin,5,6,270,https://x.com/PJM_INA/status/1736775112211485036,1407233468396806146,PJM_INA,Anies,Debat 1
1736795453411537177,Mon Dec 18 17:07:58 +0000 2023,14,8 dari 9 Lembaga Survey Sebut Elektabilitas Prabowo-Gibran Unggul atas Ganjar-Mahfud dan Anies-Cak Imin #prabowo #gibran #aniesbaswedan #ganjarpranowo https://t.co/TzqpQk5f9p,1736795453411537177,https://pbs.twimg.com/media/GBpWQhQbsAEhksZ.jpg,,in,Indonesia,0,2,1,https://x.com/senayanid/status/1736795453411537177,1272038588721410048,senayanid,Anies,Debat 1
1736787933661900876,Mon Dec 18 16:38:06 +0000 2023,28,Alhamdulillah Ponpes Lirboyo resmi berikan dukungan untuk AMIN Pak Anies - Gus Imin. #AMIN2024MenangSATUputaran #AMINkanIndonesia https://t.co/PJHVh3TZyP,1736787933661900876,https://pbs.twimg.com/ext_tw_video_thumb/1736787907489443840/pu/img/vi_DuOwgPEGWaFau.jpg,,in,,0,1,13,https://x.com/MasBRO_back/status/1736787933661900876,1729354223614304256,MasBRO_back,Anies,Debat 1
1736802796882866586,Mon Dec 18 17:37:09 +0000 2023,2,Untung di US ngga ada tukang becak kalau tidak habis itu Eisenhower dikritik 25 miliar US Dollar terbuang sia-sia. Masa iya cak Imin harus kirim kardus Duren harus muter Panama dulu nanti cucunya ngga nonton film Cars juga lagi. Kacoow https://t.co/AyiA2QcaOf,1736802796882866586,https://pbs.twimg.com/media/GBpc8GAbsAAdtWn.jpg,,in,Jakarta Capital Region,0,1,0,https://x.com/prangwedono/status/1736802796882866586,2150082260,prangwedono,Anies,Debat 1
1736870754527158384,Mon Dec 18 22:07:12 +0000 2023,9,Aya Aya waek netizen nih masak pak MMD dan Cak Imin mau bikin rujak BELIMBING SAYUR https://t.co/UrKucYmKy4,1736870754527158384,https://pbs.twimg.com/media/GBqaiFTaAAAVVFe.jpg,,in,Jawa Tengah ,0,1,2,https://x.com/gilang_ahm31272/status/1736870754527158384,1653142840254566400,gilang_ahm31272,Anies,Debat 1
1736791531183648862,Mon Dec 18 16:52:23 +0000 2023,70,Warga Sumbang Posko TPS &amp; Penjual Sumbang Dawet 1 Pikul untuk Pemenangan Anies-Gus Imin di Banjarnegara Jateng https://t.co/2KeXfGehc5,1736791531183648862,,,in,,0,0,34,https://x.com/OposisiCerdas/status/1736791531183648862,887743587579944960,OposisiCerdas,Anies,Debat 1
1736766330077139115,Mon Dec 18 15:12:15 +0000 2023,6,Cak Imin: Negara Wajib Berterima Kasih ke Guru Ngaji Mereka Membangun Karakter https://t.co/eoPmLaWP3a #News,1736766330077139115,,,in,Jakarta,1,0,1,https://x.com/liputan6dotcom/status/1736766330077139115,47596019,liputan6dotcom,Anies,Debat 1
1736791111908438139,Mon Dec 18 16:50:43 +0000 2023,6,Cak imin itu memang lucu cocok jadi standup komedi.... pantes jadi wakilnya pelawak. https://t.co/L64oUwfWnR,1736791111908438139,https://pbs.twimg.com/media/GBpSHMNaMAAScgH.png,,in,,0,1,1,https://x.com/CMarbani/status/1736791111908438139,1092822841966260230,CMarbani,Anies,Debat 1
1736569954588315811,Mon Dec 18 02:11:55 +0000 2023,849,Jadi banyak dinarasikan kalau 'perubahan' versi AMIN itu menghilangkan program2 bagus pak Jokowi trus mulai dari nol lagi. Misalnya soal BANSOS... Jadi gini... https://t.co/vLO7CJtrr2,1736569954588315811,https://pbs.twimg.com/ext_tw_video_thumb/1736569886250582016/pu/img/wjR-Mdr10LfoMskU.jpg,,in,Jakarta - Palembang.,20,56,509,https://x.com/imanlagi/status/1736569954588315811,56391072,imanlagi,Anies,Debat 1
1736778201123492125,Mon Dec 18 15:59:25 +0000 2023,1,Poltracking mencatat keunggulan #PrabowoGibran. Elektabilitas pasangan ini mencapai 45 2 %.#GanjarMahfud hanya 27 3 %. Adapun #aniescakimin 23 1 %. Prabowo-Gibran naik 5 % sedangkan Ganjar-Mahfud turun 2 8 % Anies-Cak Imin turun tipis dari 24 4 % pada waktu yang sama. https://t.co/uMJG0SNmgS,1736778201123492125,https://pbs.twimg.com/media/GBpGjmjbQAA1eCd.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Samuder53291026/status/1736778201123492125,1605568555680137216,Samuder53291026,Anies,Debat 1
1736885741597454436,Mon Dec 18 23:06:45 +0000 2023,3,AMIN bebannya imin PAGI bebannya gibran GAMA bebannya ganjar,1736885741597454436,,,in,,1,0,0,https://x.com/gunpattern/status/1736885741597454436,1168824777470906368,gunpattern,Anies,Debat 1
1736822554030223377,Mon Dec 18 18:55:40 +0000 2023,15,Cak Imin; Jangan Hanya Istana Yang Megah https://t.co/ADtJL1XLyo,1736822554030223377,,,in,"-6.252543,106.806343",0,0,6,https://x.com/alisyarief/status/1736822554030223377,30201110,alisyarief,Anies,Debat 1
1736892196086030716,Mon Dec 18 23:32:24 +0000 2023,16,Cak Imin Minta KPU Adil soal Jumlah Pendukung di Debat Capres-Cawapres https://t.co/iciVNZgOXf,1736892196086030716,,,in,,0,4,1,https://x.com/CNNIndonesia/status/1736892196086030716,17128975,CNNIndonesia,Anies,Debat 1
1736776747209965798,Mon Dec 18 15:53:38 +0000 2023,0,Menang Pilpres Cak Imin Janjikan Bebaskan PBB Lembaga Pendidikan dan Bangunan Majelis Taklim @cakimiNOW @DPP_PKB https://t.co/yYkP3cPmDm https://t.co/JoWVMtG96d,1736776747209965798,https://pbs.twimg.com/media/GBpFPr7bwAAUWBA.jpg,,in,Indonesia,0,0,0,https://x.com/rmbantencom/status/1736776747209965798,2911375412,rmbantencom,Anies,Debat 1
1736597313051906523,Mon Dec 18 04:00:38 +0000 2023,928,AMIN menawarkan agenda perubahan untuk menghadirkan keadilan itulah mengapa para tokoh agama banyak berlabuh kepada AMIN. #AMINAjaDulu #AniesMuhaimin https://t.co/DOjJo6Tqtf,1736597313051906523,https://pbs.twimg.com/media/GBmiC93aMAApXgW.jpg,,in,"DKI Jakarta, Indonesia",5,136,336,https://x.com/DPP_PKB/status/1736597313051906523,748953283,DPP_PKB,Anies,Debat 1
1736886004588708187,Mon Dec 18 23:07:47 +0000 2023,0,Saya sebagai sosok media sosial dengan demografi perempuan usia 44 tahun yang menyukai Tom Yum ingin mengajak para pemuda untuk mengajukan pertanyaan tajam kepada Calon Wakil Presiden RI Muhaimin Iskandar (Cak Imin) dalam acara Slepet Imin. Kepada para,1736886004588708187,,,in,Mataram,0,0,0,https://x.com/LastriSarasti/status/1736886004588708187,1681194660545347584,LastriSarasti,Anies,Debat 1
1736793415948648719,Mon Dec 18 16:59:53 +0000 2023,0,Liat reply deh. Banyak orang goblok malah nyinyir sama janji cak imin ini. Ganggu hobi judol mereka kayaknya,1736793415948648719,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/SandityaFirman/status/1736793415948648719,78201434,SandityaFirman,Anies,Debat 1
1736881416926106049,Mon Dec 18 22:49:34 +0000 2023,13,Kekurangan dan kelebihan capres cawapres menurut pandangan wni yg ketemu saya di negeri jiran. Memang tdk banyak jumlahnya. 1A. Anies Kekurangan : Mudah kena godaan. Kelebihan : Mantan dosen pandai merangkai kata. 1B. Imin Kekurangan : Kasus durian. Kelebihan : Suka guyonan.,1736881416926106049,,,in,Island Of Peace.Bali Indonesia,1,3,2,https://x.com/her_alone/status/1736881416926106049,178985047,her_alone,Anies,Debat 1
1736802756118425925,Mon Dec 18 17:36:59 +0000 2023,0,Imin diem deh,1736802756118425925,,,in,,0,0,0,https://x.com/siomayayamjamur/status/1736802756118425925,1004572223967920128,siomayayamjamur,Anies,Debat 1
1736806302977077527,Mon Dec 18 17:51:05 +0000 2023,5,Jika Menang Pilpres 2024 Cak Imin Janjikan Tunjangan Guru Ngaji https://t.co/hlDvybJPaP #TempoNasional,1736806302977077527,,,in,Indonesia,2,0,1,https://x.com/tempodotco/status/1736806302977077527,18129942,tempodotco,Anies,Debat 1
1736781030542250274,Mon Dec 18 16:10:40 +0000 2023,4,RK bukan kelas imin dlm argumentasi logika. Imin udh cocok sama Anies..muter2 ,1736781030542250274,,,in,,0,0,1,https://x.com/G0mb4k/status/1736781030542250274,1462319970184929284,G0mb4k,Anies,Debat 1
1736789621185687954,Mon Dec 18 16:44:48 +0000 2023,0,Pak Anies bagian realistis Cak Imin bagian populis ‍️,1736789621185687954,,,in,,0,0,0,https://x.com/kalotwdiem/status/1736789621185687954,1559122041839976448,kalotwdiem,Anies,Debat 1
1736888328253997522,Mon Dec 18 23:17:01 +0000 2023,0,Musuh berat Pak Anies nih bukan Prabowo tpi mulutny Cak Imin kl kampanye,1736888328253997522,,,in,,0,0,0,https://x.com/ghiaidle/status/1736888328253997522,1025942038120812544,ghiaidle,Anies,Debat 1
1736768521055645744,Mon Dec 18 15:20:57 +0000 2023,0,mang kocak. impostor banget si imin,1736768521055645744,,,in,,0,0,0,https://x.com/Tessialeywin_/status/1736768521055645744,1113042313905754112,Tessialeywin_,Anies,Debat 1
1736881535650082934,Mon Dec 18 22:50:02 +0000 2023,6,Dua2nya padahal benar Imin bicara dampak langsung yg dirasakan Kang Becak thd pembangunan toll RK bicara dampak tidak langsung yg dirasakan Kang Becak thd pembangunan toll Tp Krn Ketum Partaisocmed sudah dukung Prabowo maka cari celah untuk cela Paslon 01,1736881535650082934,,,in,Weltevreden,0,1,6,https://x.com/dusrimulya/status/1736881535650082934,164778726,dusrimulya,Anies,Debat 1
1736793429726867665,Mon Dec 18 16:59:56 +0000 2023,1,jancok cak imin tambah kakean cangkem saiki angur meneng o timbang gaksido tak coblos,1736793429726867665,,,in,,0,1,0,https://x.com/ferdianhehe/status/1736793429726867665,1229928037199859712,ferdianhehe,Anies,Debat 1
1736819647918616609,Mon Dec 18 18:44:07 +0000 2023,3,soal pembangunan jalan tol yang dikritik Cak Imin ini bener-bener ada dua sisi nih. Dari sisi ekonomi: Keuntungan:Jalan tol bisa mempercepat transportasi barang ini ngeboost ekonomi secara keseluruhan. Bisnis di sekitar tol bisa ikutan naik daun kayak rest area yang jadi,1736819647918616609,,,in,"Bali, Indonesia",0,0,0,https://x.com/IHarmoyo/status/1736819647918616609,1713961633494745088,IHarmoyo,Anies,Debat 1
1736770040786210886,Mon Dec 18 15:27:00 +0000 2023,0,enak ya si imin ini suka bgt obral janji. mulai dari bbm gratis bebasin palestina tunjangan ibu hamil trus sekarang judol dan pinjol wkkwkw paslon 1 ini emang agak2 ya klo obral janji. herannya bnyk yg percaya pula,1736770040786210886,,,in,,0,0,0,https://x.com/Schultzz07/status/1736770040786210886,1141333888427368448,Schultzz07,Anies,Debat 1
1736776458163687877,Mon Dec 18 15:52:30 +0000 2023,0,Woiii warga bekasi...mo dibagi dollar ama imin nihhhhh..,1736776458163687877,,,in,,0,0,0,https://x.com/maureen_hdc/status/1736776458163687877,272062289,maureen_hdc,Anies,Debat 1
1736793831532900481,Mon Dec 18 17:01:32 +0000 2023,0,Cak imin ini pernyataan egois.,1736793831532900481,,,in,,0,1,0,https://x.com/erimel_/status/1736793831532900481,1673763278739357696,erimel_,Anies,Debat 1
1736772373947564330,Mon Dec 18 15:36:16 +0000 2023,0,cak imin bisa diem gak lo,1736772373947564330,,,in,,0,0,0,https://x.com/egawedde_/status/1736772373947564330,1230889665865146373,egawedde_,Anies,Debat 1
1736783250675376422,Mon Dec 18 16:19:29 +0000 2023,1,Gini mau debat musuh Imin sama mpud... wkwkwk ISO kecered cered koen Sul...,1736783250675376422,,,in,,0,0,0,https://x.com/Tyan805/status/1736783250675376422,1429324599611727873,Tyan805,Anies,Debat 1
1736775312799895612,Mon Dec 18 15:47:56 +0000 2023,2,aku dadi anies imin tak kon meneng ae timbang ngomong tp kyk telek.,1736775312799895612,,,in,MLG - ID,0,3,1,https://x.com/ykdewi_/status/1736775312799895612,858188078,ykdewi_,Anies,Debat 1
1736789292536705361,Mon Dec 18 16:43:29 +0000 2023,0,Cak imin lah. Idoaque ,1736789292536705361,,,in,"Ngayogyakarta, Indonesia",0,0,0,https://x.com/kridobram/status/1736789292536705361,133108823,kridobram,Anies,Debat 1
1736766806403227731,Mon Dec 18 15:25:44 +0000 2023,292,@txtdrpemerintah Cak imin ini hobinya dongeng kayanya ya,1736769725554995230,,txtdrpemerintah,in,,0,13,0,https://x.com/woiabuy/status/1736769725554995230,1644407646,woiabuy,Anies,Debat 1
1736766544921911703,Mon Dec 18 15:13:06 +0000 2023,0,untuk keseribu kalinya w bilang cak imin mending diem aja,1736766544921911703,,,in,,0,0,0,https://x.com/siomayayamjamur/status/1736766544921911703,1004572223967920128,siomayayamjamur,Anies,Debat 1
1736785658671501638,Mon Dec 18 16:29:03 +0000 2023,0,memakai narasi yg sama yg sering d pakai untuk cawapres no 2: now imagine if anies somehow died after they win electoral and this cak imin guy lead Indonesia... we're literally being led by a jellyfish,1736785658671501638,,,in,"Bali, Indonesia",0,0,0,https://x.com/wanchrispy/status/1736785658671501638,1276194845116166144,wanchrispy,Anies,Debat 1
1736785804582859033,Mon Dec 18 16:29:38 +0000 2023,0, Cak di Cak Imin tuh kepanjangannya Kocak kayaknya,1736785804582859033,,,in,"I write scenes, not tragedies",0,0,0,https://x.com/harizsoeoed/status/1736785804582859033,835341232876343296,harizsoeoed,Anies,Debat 1
1736794344471121923,Mon Dec 18 17:03:34 +0000 2023,5,Bicara Negara Maju Cak Imin Bilang Bekasi Malnya Megah tapi Dompet Warganya Kempis https://t.co/bmcMArERUL #TempoMetro,1736794344471121923,,,in,Indonesia,0,2,0,https://x.com/tempodotco/status/1736794344471121923,18129942,tempodotco,Anies,Debat 1
1736877720041357364,Mon Dec 18 22:34:52 +0000 2023,0,Ngomong2 mending dipilih Gibran apa dipilih Cak Imin? Kok sama2 ngeri wkwkwk,1736877720041357364,,,in,"Jakarta, Bekasi",0,0,0,https://x.com/Iq_damn/status/1736877720041357364,72382916,Iq_damn,Anies,Debat 1
1736773958454964291,Mon Dec 18 15:42:34 +0000 2023,5,Cak Imin Balas Kritik RK soal Tol: Simak Lengkap Jangan Cuma Baca Sepotong https://t.co/Wj70XVXBiu,1736773958454964291,,,in,,3,0,0,https://x.com/kumparan/status/1736773958454964291,759692754985242625,kumparan,Anies,Debat 1
1736810496068923813,Mon Dec 18 18:07:45 +0000 2023,0,Cak imin bisa stop blunder gak,1736810496068923813,,,in,,0,0,0,https://x.com/botelletob/status/1736810496068923813,86266742,botelletob,Anies,Debat 1
1736872775347048538,Mon Dec 18 22:15:13 +0000 2023,77,Cak Imin mengatakan akan membuka modal sebesar Rp 10 juta kepada pengusaha muda tanpa agunan dan tanpa bunga. https://t.co/72q9Reyl3i,1736872775347048538,,,in,Jakarta,12,75,14,https://x.com/kompascom/status/1736872775347048538,23343960,kompascom,Anies,Debat 1
