conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1755585931028136073,Thu Feb 08 13:34:37 +0000 2024,1705,zb! Selalu terpukau sama Gyuvin yang selalu nyebar kebahagiaan dan perhatian ke jebis lewat caranya sendiri. Makasih ya anak baik udah hibur jiwoong-hyung https://t.co/HpcMqNUWNm,1755585931028136073,https://pbs.twimg.com/ext_tw_video_thumb/1755525732053467136/pu/img/PI3_zW2nijY9dB3L.jpg,,in,RULES:,30,19,317,https://x.com/zb1area/status/1755585931028136073,3166764871,zb1area,Prabowo,Debat 5
1755739226635895270,Thu Feb 08 23:43:46 +0000 2024,34,Panggung Prabowo Gibran di gruduk emak emak... Karna diJanjikan amplop tapi gak di bagikan Kangen 2024 M Abah Di GBK RI 1 Menteri Fedi Nuril AMIN di JIS bersama Ahok Bu Mega PDIP Seneng Tidur #Berani1BeraniBerubah https://t.co/7AmV8yMRhw,1755739226635895270,https://pbs.twimg.com/ext_tw_video_thumb/1755738671888969728/pu/img/DHBtxhOSMIwlyaWf.jpg,,in,"Ibukota Nusantara , kalimantan",1,1,11,https://x.com/renjer_biru4/status/1755739226635895270,1482870041880444929,renjer_biru4,Prabowo,Debat 5
1755611802438914192,Thu Feb 08 15:17:26 +0000 2024,10009,80 ribu simpatisan Prabowo-Gibran penuhi Stadion Gelora Bandung Lautan Api sore ini! Terima kasih Akang Teteh yang sudah hadir https://t.co/bg2SKgaPPP,1755611802438914192,https://pbs.twimg.com/media/GF0vnJFa8AAw39l.jpg,,in,Indonesia,918,3084,751,https://x.com/erickthohir/status/1755611802438914192,43088704,erickthohir,Prabowo,Debat 5
1755552124648267821,Thu Feb 08 11:20:17 +0000 2024,412,Usifanye kosa la kutamani maisha ya mtu mwingine Ukifanya hivyo utajidharau na kujiona wewe sio wa thamani.,1755552124648267821,,,in,"Dar es Salaam, Tanzania",1,2,60,https://x.com/chibelube/status/1755552124648267821,3224016201,chibelube,Prabowo,Debat 5
1755742918449725740,Thu Feb 08 23:58:26 +0000 2024,2,Pasang foto ini trus ada yg celetuk : Wah kamu dukung Gibran ya? Padahal ini foto saya sendiri https://t.co/TFitRmK1Ad,1755742918449725740,https://pbs.twimg.com/media/GF2m4QQaEAACy2F.jpg,,in,"Bojonegoro, Indonesia",0,3,0,https://x.com/agung_joko/status/1755742918449725740,230340439,agung_joko,Prabowo,Debat 5
1755456180246466820,Thu Feb 08 11:38:59 +0000 2024,270,@are_inismyname @gibran_tweet Anak muda apa anak presiden? Kalau kategorinya karena anak muda banyak yg lebih bagus dari gibran tapi kalau konteknya anak presiden ya ga semua orang bisa paling saingannya sama ahy. Anak muda instan dgn segala cara supaya menang bukan panutan dan contoh yg bagus,1755556827998359896,,are_inismyname,in,Indonesia,0,6,22,https://x.com/ianeldoger/status/1755556827998359896,230773643,ianeldoger,Prabowo,Debat 5
1755743011525582889,Thu Feb 08 23:58:48 +0000 2024,2,Ayo Bran @gibran_tweet Temuilah Para Pendemo Ini Bilangnya Palangnya Paling Berani Temui Pendemo .. Jangan Cuma Setingan Yang Pamerin Ke Rakyat . Ini Pendukungmu Menantai Aksimu ! https://t.co/NWPpJa1QXV,1755743011525582889,https://pbs.twimg.com/ext_tw_video_thumb/1755742841568153600/pu/img/a9dOwS0OnfVq2tiH.jpg,,in,,0,0,0,https://x.com/JJhonpres/status/1755743011525582889,1609829873396363264,JJhonpres,Prabowo,Debat 5
1755737710889939208,Thu Feb 08 23:37:44 +0000 2024,19,MALU2IN... @Gerindra @gibran_tweet,1755737710889939208,,,in,,0,3,9,https://x.com/Lisaamartatara6/status/1755737710889939208,1613446145610772483,Lisaamartatara6,Prabowo,Debat 5
1755495351703015526,Thu Feb 08 07:34:42 +0000 2024,5644,Gue mungkin overestimate otaknya Jokowi tapi Jokowi adalah politisi ulung rada2 sulit membayangkan Jokowi ngasih lampu ijo utk Gibran boleh maju cawapres karena risk nya gede bgt kecuali keadaanya udah terpaksa banget. Pertanyaanya... apakah keadaan terpaksa tersebut?,1755495351703015526,,,in,Behind GM's Screen,122,282,685,https://x.com/SoundOfYogi/status/1755495351703015526,93882850,SoundOfYogi,Prabowo,Debat 5
1755456180246466820,Thu Feb 08 04:59:02 +0000 2024,395,Dengan memilih @gibran_tweet maka ikut sumbangsih mendukung kedepan agar anak muda menjadi pemimpin karena selama ini tdk ada kesempatan krn sistem otoriter hrs atas restu ketua parpol Yg sudah uzur tapi masih mau ngatur,1755456180246466820,,,in,,84,923,60,https://x.com/are_inismyname/status/1755456180246466820,1152447574411902977,are_inismyname,Prabowo,Debat 5
1755504138048467241,Thu Feb 08 10:00:10 +0000 2024,194,@KompasTV Kalo kagak ada Almas dan paman Usman tidak ada itu nama Gibran. Pekok.,1755531961203122219,,KompasTV,in,"Jakarta, Indonesia",0,3,9,https://x.com/BforBAM/status/1755531961203122219,26012425,BforBAM,Prabowo,Debat 5
1755459931678138516,Thu Feb 08 23:38:16 +0000 2024,17,@P4P4B0W0_2024 @ganjarpranowo @aniesbaswedan @cakimiNOW @kangdede78 @mohmahfudmd @AgusYudhoyono @andre_rosiade @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Ndons_Back @kurawa @gibran_tweet Memang rata2 pendukung 02 ky gini semua...idiot ,1755737843274842570,,,in,,0,1,0,https://x.com/Malika6027/status/1755737843274842570,1603593688005115905,Malika6027,Prabowo,Debat 5
1755433773251109351,Thu Feb 08 03:30:00 +0000 2024,1543,Mahfud MD: Gibran Tak Bisa Didiskualifikasi Tapi Akan Dapat Cibiran Selama Hidup! https://t.co/KhRApIhyLo,1755433773251109351,,,in,Indonesia,17,125,434,https://x.com/democrazymedia/status/1755433773251109351,1243804423001763841,democrazymedia,Prabowo,Debat 5
1755600078398758986,Thu Feb 08 23:52:00 +0000 2024,0,@DedynurPalakka @gibran_tweet @basuki_btp Kok ga ada MALU ya @dedy https://t.co/im6sdHMmgU,1755741300136321394,https://pbs.twimg.com/media/GF2lUi0aUAA67Po.jpg,DedynurPalakka,in,Jawa Tengah ,0,0,0,https://x.com/gilang_ahm31272/status/1755741300136321394,1653142840254566400,gilang_ahm31272,Prabowo,Debat 5
1755741525793964476,Thu Feb 08 23:52:54 +0000 2024,0,Sebenernya Gibran bukan disiapin untuk wakil presiden tp dia disiapin jd gubernur DKI.,1755741525793964476,,,in,Indonesia,0,0,0,https://x.com/farukmuhamadc/status/1755741525793964476,281920672,farukmuhamadc,Prabowo,Debat 5
1755463287263940891,Thu Feb 08 05:27:17 +0000 2024,211,Hari Ini Prabowo-Gibran Siap Gebrak Kampanye Akbar PAN di GBLA Bandung! https://t.co/aOltuY5E4E,1755463287263940891,,,in,,6,25,26,https://x.com/Ndons_Back/status/1755463287263940891,1289954556411969537,Ndons_Back,Prabowo,Debat 5
1755489750729859311,Thu Feb 08 07:12:26 +0000 2024,3044,https://t.co/2UN9iXNTOh Ketua Bawaslu: *Bawaslu Sudah Peringatkan KPU Tak Terima Pendaftaran Gibran Sebelum Perubahan PKPU*.,1755489750729859311,,,in,"New York, USA",80,210,1263,https://x.com/ShamsiAli2/status/1755489750729859311,380347823,ShamsiAli2,Prabowo,Debat 5
1755735973516980714,Thu Feb 08 23:49:13 +0000 2024,6,@Fahrihamzah Mas @gibran_tweet kelihatan kelasnya ya ,1755740600429694990,,Fahrihamzah,in,,0,14,0,https://x.com/aldewatakoe/status/1755740600429694990,1424956452540542984,aldewatakoe,Prabowo,Debat 5
1755563063649128618,Thu Feb 08 12:03:45 +0000 2024,315,Hujan-Hujanan Prabowo-Gibran Hadiri Kampanye Bareng Rafi Ahmad di Bandung https://t.co/y5IQvnekix,1755563063649128618,,,in,,3,133,28,https://x.com/Ndons_Back/status/1755563063649128618,1289954556411969537,Ndons_Back,Prabowo,Debat 5
1755611802438914192,Thu Feb 08 23:31:31 +0000 2024,490,@erickthohir @prabowo @gibran_tweet Semakin dimention nominal yang hadir artinya ada kekhawatiran dan menutupi ketakutan akan fakta bahwa yang hadir sedikit,1755736146016182715,,erickthohir,in,"Jakarta, Indonesia",0,5,9,https://x.com/deaokihardana/status/1755736146016182715,371227728,deaokihardana,Prabowo,Debat 5
1755736816374976872,Thu Feb 08 23:34:11 +0000 2024,16,Kampanye Akbar Diguyur Hujan Prabowo-Gibran Terharu Lihat Antusiasme Warga Bandung di GBLA https://t.co/ZqVyrRECHm #Pemilu,1755736816374976872,,,in,Jakarta,0,52,1,https://x.com/liputan6dotcom/status/1755736816374976872,47596019,liputan6dotcom,Prabowo,Debat 5
1755562830726828491,Thu Feb 08 12:02:50 +0000 2024,262,Ulama Timur Tengah Dukung Prabowo-Gibran Siap Jaga Kedamaian dan Persatuan Bangsa. https://t.co/2HF4QoX2wv,1755562830726828491,,,in,Indonesia,35,439,35,https://x.com/fadlizon/status/1755562830726828491,79139422,fadlizon,Prabowo,Debat 5
1755735973516980714,Thu Feb 08 23:51:45 +0000 2024,0,@Fahrihamzah Siap dukung Gibran,1755741235619492239,,Fahrihamzah,in,,0,0,0,https://x.com/khairaniicut/status/1755741235619492239,223749476,khairaniicut,Prabowo,Debat 5
1755735973516980714,Thu Feb 08 23:30:50 +0000 2024,873,Teman2 Ayo dukung gibran. Kita akan punya pemuda di pentas kepemimpinan. Gak usah gubris yg mau kalah. Apa juga salah. Bergeminglah untuk Indonesia emas kita. Ini waktu kita.! #Salam02Aklamasi!,1755735973516980714,,,in,Jakarta,187,2206,150,https://x.com/Fahrihamzah/status/1755735973516980714,120968478,Fahrihamzah,Prabowo,Debat 5
1755512471996322260,Thu Feb 08 08:42:43 +0000 2024,566,Muslim Arbi: Hanya Kecurangan yang Dapat Memenangkan Prabowo-Gibran https://t.co/3CukdHoxCJ,1755512471996322260,,,in,,9,11,187,https://x.com/OposisiCerdas/status/1755512471996322260,887743587579944960,OposisiCerdas,Prabowo,Debat 5
1755383090174923208,Thu Feb 08 00:08:36 +0000 2024,429,Profesor UB Sebut Potensi Indonesia Chaos Jika Prabowo-Gibran Menang Pilpres 2024 https://t.co/QtlgiNCh7n,1755383090174923208,,,in,,13,26,180,https://x.com/OposisiCerdas/status/1755383090174923208,887743587579944960,OposisiCerdas,Prabowo,Debat 5
1755421588944830667,Thu Feb 08 02:41:35 +0000 2024,8894,Mahfud: Gibran Tak Bisa Didiskualifikasi tapi Akan Dicibir Masyarakat Selama Hidupnya https://t.co/dyRbL1F7AS,1755421588944830667,,,in,Indonesia,100,218,1257,https://x.com/geloraco/status/1755421588944830667,3319260420,geloraco,Prabowo,Debat 5
1755731283244921000,Thu Feb 08 23:12:12 +0000 2024,481,Gibran Rakabuming mengaku siap bertukar pikiran dengan Ahok yang baru-baru ini menyebut bahwa Gibran tidak bisa bekerja. https://t.co/aS2pjiKJ93,1755731283244921000,,,in,Jakarta,102,369,66,https://x.com/kompascom/status/1755731283244921000,23343960,kompascom,Prabowo,Debat 5
1755603169856672040,Thu Feb 08 14:43:07 +0000 2024,762,Kampanye Akbar Prabowo-Gibran di GBK Diprediksi Dihadiri 500 Ribu Pendukung https://t.co/mSMS2LsoL4,1755603169856672040,,,in,"Pulo Gadung, Indonesia",70,664,449,https://x.com/tvOneNews/status/1755603169856672040,55507370,tvOneNews,Prabowo,Debat 5
1755556896889794593,Thu Feb 08 11:39:15 +0000 2024,2769,Mahasiswa Aliansi Sodara Gelar Aksi di Kantor Gibran Kritik Jokowi dari Bansos hingga Politik Dinasti https://t.co/2XqNyfLxlj #TempoNasional,1755556896889794593,,,in,Indonesia,22,55,826,https://x.com/tempodotco/status/1755556896889794593,18129942,tempodotco,Prabowo,Debat 5
1755380359091646513,Wed Feb 07 23:57:45 +0000 2024,0,When you awake after hangover https://t.co/eHGJsEiCt5,1755380359091646513,https://pbs.twimg.com/media/GFxdH5HWoAAbWAo.jpg,,en,"DKI Jakarta, Indonesia",0,0,0,https://x.com/GibHan17/status/1755380359091646513,1671790240464502784,GibHan17,Prabowo,Debat 5
1755192709512614173,Wed Feb 07 11:32:06 +0000 2024,275,skripsi tanpa kekasih sekian dan terima kasih rada ga expect bisa 3.5 tahun. semester kemarin niatnya mau fokus magang aja ternyata bisa nyambi skripsi :') https://t.co/u3Fb3T5Uqa,1755192709512614173,https://pbs.twimg.com/media/GFuyAnibkAA6jL5.jpg,,in,,1,18,3,https://x.com/dafex30/status/1755192709512614173,1083647508604022784,dafex30,Prabowo,Debat 5
1755378079965557109,Wed Feb 07 23:48:42 +0000 2024,0,Luhut: Pencalonan Gibran Bukan Mau Jokowi https://t.co/fBiAQ4oXNX https://t.co/55wpFYqRMv,1755378079965557109,https://pbs.twimg.com/media/GFxbD5XbsAAzBhK.jpg,,in,,0,0,0,https://x.com/SalwaNadira12/status/1755378079965557109,1621044492701937665,SalwaNadira12,Prabowo,Debat 5
1755183284957614113,Wed Feb 07 10:54:39 +0000 2024,45375,Banyak orang marah BUKAN karena beda pilihan tapi karena: - Nepotisme Gibran - Pelanggaran HAM belum tuntas - BuzzeRp tapi sok netral &amp; sok bijak Dan masih banyak lagi Coba liat 01 sama 03 seberapa dari mereka yang saling memarahi karena beda pilihan?,1755183284957614113,,,in,"Yogyakarta, Indonesia",653,491,15544,https://x.com/BuruhYogyakarta/status/1755183284957614113,1234645668163129344,BuruhYogyakarta,Prabowo,Debat 5
1755168371690348803,Wed Feb 07 09:55:23 +0000 2024,212,Berbagai Dukungan terus mengalir kepada Prabowo Gibran Menangkan Sekali Putaran 🇮🇩 #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran https://t.co/2ypbtzPyTD,1755168371690348803,https://pbs.twimg.com/media/GFucUnaaYAAQyFx.jpg,,in,"Jakarta Capital Region, Indone",29,43,43,https://x.com/RcyberProj0/status/1755168371690348803,872175115793858561,RcyberProj0,Prabowo,Debat 5
1755247970650619991,Wed Feb 07 15:11:41 +0000 2024,23000,politik list counter pendukung 02 kalau dibilangin - gibran nepotisme: dulu anies sama ganjar pernah rebutan gibran - prabowo pelanggar HAM: dia disuruh/isu diangkat 5 tahun sekali - jokowi kampanye: ga ada buktinya jokowi ngomong dukung 02 - jangan pilih 02 mereka (cont..),1755247970650619991,,,in,RULES,507,531,3430,https://x.com/UGM_FESS/status/1755247970650619991,1277749122296983552,UGM_FESS,Prabowo,Debat 5
1755366101603496388,Wed Feb 07 23:01:06 +0000 2024,8,Semakin hari semakin banyak dukungan untuk Prabowo-Gibran ️️ #TegakLurusBersamaJokowi #AllinPrabowoGibran https://t.co/OLWZyA2jxI,1755366101603496388,https://pbs.twimg.com/ext_tw_video_thumb/1755366078090186752/pu/img/rE5ZMQLQ5aiS9qwD.jpg,,in,,0,3,7,https://x.com/demokrasisantun/status/1755366101603496388,1695671074602766336,demokrasisantun,Prabowo,Debat 5
1755092244363985365,Wed Feb 07 04:52:53 +0000 2024,1957,Dengarkan suara rakyat - kenapa mereka memilih AMIN. (Desa alimpung - Pinrang). Analisis mereka sanga elegan. Rakyat bawah sdh paham tmsk kenapa apa yg dilanggar Gibran. https://t.co/GrNzK2ylxa,1755092244363985365,https://pbs.twimg.com/ext_tw_video_thumb/1755091916495196160/pu/img/tg1Nx7ldzdE-SGOs.jpg,,in,,7,200,624,https://x.com/msaid_didu/status/1755092244363985365,1117990249806721024,msaid_didu,Prabowo,Debat 5
1755373493473161285,Wed Feb 07 23:30:28 +0000 2024,0,When you drunk last night and you late going to school. #LoL https://t.co/ONfqIqNqBF,1755373493473161285,https://pbs.twimg.com/media/GFxW4eba8AAosQ-.jpg,,en,"DKI Jakarta, Indonesia",0,0,0,https://x.com/GibHan17/status/1755373493473161285,1671790240464502784,GibHan17,Prabowo,Debat 5
1755068261392368062,Wed Feb 07 03:17:35 +0000 2024,20488,Ada ga sih ini press photonya Gibran yang ga kek orang gele masa iya tiap di foto mukanya beler mulu?,1755068261392368062,,,in,"Dongo, Lombardia",550,613,2864,https://x.com/aimr0d/status/1755068261392368062,1682607464326508544,aimr0d,Prabowo,Debat 5
1755257044045897994,Wed Feb 07 15:47:45 +0000 2024,1850,Emang dipikir Solo itu Gibran ? Sorry yee sorry yee #YakinPilihGanjar #GanjarMahfud2024 https://t.co/zWKW9RtQRG,1755257044045897994,https://pbs.twimg.com/ext_tw_video_thumb/1755257013662302208/pu/img/AdYPZTWjbBEkX6MM.jpg,,in,"DKI Jakarta, Indonesia",129,273,478,https://x.com/Sentani_REBORN/status/1755257044045897994,564007612,Sentani_REBORN,Prabowo,Debat 5
1755129926330843611,Wed Feb 07 07:22:37 +0000 2024,280,Kampanye Prabowo Gibran di Jalur Puncak Bogor. Terima kasih antusias masyarakat di kawasan puncak. Insyaallah Prabowo Gibran Menang Sekali Putaran. #PrabowoGibran #prabowopresiden @prabowo @gibran_tweet https://t.co/U0rHnKwYPR,1755129926330843611,https://pbs.twimg.com/media/GFt5WskbwAA51tk.jpg,,in,Indonesia,10,689,31,https://x.com/fadlizon/status/1755129926330843611,79139422,fadlizon,Prabowo,Debat 5
1755222511439188168,Wed Feb 07 13:30:31 +0000 2024,1811,Horas! Majuah-juah! Ahoi! Luar biasa semangat masyarakat Sumatera Utara yang hadir di Stadion Baharoeddin Siregar untuk mendukung Prabowo-Gibran menjadi Presiden dan Wakil Presiden Indonesia! Prabowo-Gibran punya komitmen untuk meneruskan program-program yang sudah dijalankan https://t.co/VfSzkMPy1Q,1755222511439188168,https://pbs.twimg.com/media/GFvNjnlWAAA7skj.jpg,,in,Indonesia,92,1349,251,https://x.com/erickthohir/status/1755222511439188168,43088704,erickthohir,Prabowo,Debat 5
1755379238230995323,Wed Feb 07 23:53:18 +0000 2024,22,Sy pikir sy hrs keras bilang ini PENGANGKATAN GIBRAN sbg CAWAPRES DGN JALUR MK UBAH UU PEMILU ADALAH SALAH !!!! Dan kita sbg rakyat DIPAKSA NELEN hal ini Gila ya pemerintahan ini. Baru mau maju uda adjust UU apalg kl uda jdi cawapres? Trus yg kayak gini di belain mati²an?,1755379238230995323,,,in,"City Hopper, Travelholic",0,7,3,https://x.com/jumintenkoplak/status/1755379238230995323,280814251,jumintenkoplak,Prabowo,Debat 5
1755373397012308272,Wed Feb 07 23:30:05 +0000 2024,8,Semakin yakin Prabowo-Gibran 1 putaran️ #TegakLurusBersamaJokowi #AllinPrabowoGibran #DebatCapresCawapres2024 https://t.co/jnwy9n4MRT,1755373397012308272,https://pbs.twimg.com/ext_tw_video_thumb/1755373374769930241/pu/img/lQ6tspuh31YkQ46a.jpg,,in,,0,5,7,https://x.com/demokrasisantun/status/1755373397012308272,1695671074602766336,demokrasisantun,Prabowo,Debat 5
1755366058524127556,Wed Feb 07 23:00:56 +0000 2024,799,Dr. KH. Mustain Syafi'ie PP Tebuireng Jombang Andaikan @jokowi memakai hati nuraninya dia gak akan mungkin mengangkat anaknya ga mungkin sampai mengubah UU di MK. Jangankan Jokowi coba tanya @gibran_tweet pake hati nurani kira² pantas gak jadi cawapres . Khofifah https://t.co/YaZPe71aep,1755366058524127556,https://pbs.twimg.com/ext_tw_video_thumb/1755365982334500865/pu/img/JOhuIgXDNsk_DYEZ.jpg,,in,Indonesia,104,311,265,https://x.com/narkosun/status/1755366058524127556,84221579,narkosun,Prabowo,Debat 5
1755373795148484948,Wed Feb 07 23:31:40 +0000 2024,5,Masuknya Ahok sebagai jurkam Paslon 03 malah memporak porandakan suara pemilihnya di akar rumput. Ingat Ahok itu hanya level DKI Menyerang Jokowi sama saja menyerang pendukungnya yg 75%. #PrabowoGibran2024 menang 1 putran https://t.co/VRK18hiuY3,1755373795148484948,https://pbs.twimg.com/ext_tw_video_thumb/1755373747920658432/pu/img/4Uaq58nDDDXfa8Xg.jpg,,in,,0,1,2,https://x.com/Dulure_Gibran/status/1755373795148484948,4319618606,Dulure_Gibran,Prabowo,Debat 5
1755375451877605577,Wed Feb 07 23:38:15 +0000 2024,0,Mas wali mau nanya emang klo mau ikut kampanye akbar tgl 10 digbk harus daftar dulu atau tinggal dateng aja? @gibran_tweet,1755375451877605577,,,in,,0,0,0,https://x.com/lostttttttghost/status/1755375451877605577,1548567687433166848,lostttttttghost,Prabowo,Debat 5
1755226894755332411,Wed Feb 07 13:47:56 +0000 2024,226,Percuma survei Prabowo-Gibran bagus kalau kalian pada golput gaesss. Jadi kalo kata Mas Gibran jangan sampai skip ke TPS ya gaess dan ajak juga keluarga teman tetangga mantan serta orang2 disekitar kalian. #prabowo #gibran #prabowogibran #mendingprabowo https://t.co/yIOxOML68T,1755226894755332411,https://pbs.twimg.com/ext_tw_video_thumb/1755226586306240512/pu/img/blS5SWHvrfcdbTAp.jpg,,in,"DKI Jakarta, Indonesia",14,48,54,https://x.com/dekade_08/status/1755226894755332411,1576913175227748352,dekade_08,Prabowo,Debat 5
1755254699023114711,Wed Feb 07 15:38:25 +0000 2024,3692,Gerakan Tolak Prabowo-Gibran Semakin Membahana https://t.co/GmX6Yh5oRg,1755254699023114711,,,in,,16,35,1165,https://x.com/OposisiCerdas/status/1755254699023114711,887743587579944960,OposisiCerdas,Prabowo,Debat 5
1755371741277561314,Wed Feb 07 23:23:31 +0000 2024,0,255 hari menuju makan siang gratis dan melihat gibran di foto sblh kanan garuda pancasila Mau optimis dg paslon lain tp yakali 02 yg udh didukung kabinet indonesia maju jokowi (kcl pak mahfud) 2019-2024 bakal kalah wkwk Mencoba realistis dan mengurangi kecewa berat wkwk,1755371741277561314,,,in,,0,0,0,https://x.com/hbyontwt/status/1755371741277561314,1585349327844970496,hbyontwt,Prabowo,Debat 5
1755097513919660534,Wed Feb 07 05:13:50 +0000 2024,1,TPDI dan Perekat Nusantara Dorong KPU Mendiskualifikasi Gibran dari Pilpres 2024 Ketua BEM Gibran Demo Kelahiran 2006 Irene Rabu Yati https://t.co/Ar0pqh0mDL,1755097513919660534,https://pbs.twimg.com/ext_tw_video_thumb/1755097433305214976/pu/img/CHowVpybMdgkudU8.jpg,,in,,0,1,1,https://x.com/ErnitaRevalinaa/status/1755097513919660534,1670617179107237888,ErnitaRevalinaa,Prabowo,Debat 5
1755210695124394487,Wed Feb 07 12:43:34 +0000 2024,203,Ini yg aq suka dari seorang Ahok Beliau tidak suka bermain sandiwara..benar beliau dibilang benar salah ya dibilang salah Pak Ahok..kekhawatiran bapak memang sangat masuk akal &amp; sangat mewakili suara kami.. tapi maaf bapak udah salah nyebut..bukan Gabrin tapi Gibran.. https://t.co/4zMjd4Cy3S,1755210695124394487,https://pbs.twimg.com/ext_tw_video_thumb/1755210474772422656/pu/img/VYGPz0kDRsm_KAqP.jpg,,in,,3,3,39,https://x.com/theT4ntryS1/status/1755210695124394487,1124503709398982656,theT4ntryS1,Prabowo,Debat 5
1755374662136287508,Wed Feb 07 23:35:07 +0000 2024,0,Bisa saja @prabowo @gibran_tweet #MenangSatuPutaran kemudian rakyat baru sadar bahwa pelanggaran MK pelanggaran KPU dan keikutsertaan Gibran adalah kesalahan fatal akhirnya kekesalan ditujukan kepada Pak @jokowi,1755374662136287508,,,in,,0,1,0,https://x.com/antonwijanarko_/status/1755374662136287508,832046995434921984,antonwijanarko_,Prabowo,Debat 5
1755101583581602036,Wed Feb 07 05:30:00 +0000 2024,11141,Guru Besar Universitas Brawijaya: Indonesia Akan 'Chaos' Jika Prabowo-Gibran Menang! https://t.co/RDVPaaX2Ar,1755101583581602036,,,in,Indonesia,255,237,2401,https://x.com/democrazymedia/status/1755101583581602036,1243804423001763841,democrazymedia,Prabowo,Debat 5
1755161983060775071,Wed Feb 07 09:30:00 +0000 2024,999,Ketua KPU Langgar Etik Soal Pencalonan Gibran Jusuf Kalla: Cara Tak Benar Lahirkan Pemimpin Yang Tidak Benar Pula https://t.co/FQtGtaMVO6,1755161983060775071,,,in,Indonesia,3,8,374,https://x.com/democrazymedia/status/1755161983060775071,1243804423001763841,democrazymedia,Prabowo,Debat 5
1755052888785862758,Wed Feb 07 02:16:30 +0000 2024,327,Guru besar jangan mengeluarkan statemen yang provokatif dan menakut²i masyarakat seperti ini. Saya sependapat jika ada pengangakangan konstitusi dan ada unsur Nepotisme dalam proses pencawapresan Gibran tapi sebaiknya cukup mencerdaskan masyarakat dengan menjelaskan https://t.co/39m89KxuUe,1755052888785862758,https://pbs.twimg.com/media/GFszTRqacAADI6-.jpg,,in,,4,41,61,https://x.com/03__nakula/status/1755052888785862758,1101696077147729920,03__nakula,Prabowo,Debat 5
1755098226007663098,Wed Feb 07 05:16:39 +0000 2024,1360,Di mata orang kayak Grace ini dunia hanya terbagi menjadi dua: Prabowo-Gibran dan lawannya. Kalau Kampus mengkritik etika penyelenggara negara mereka adalah lawan. Kalau mengkritik perilaku aparat mereka adalah lawan. Kalau mengkritik pelanggaran etik mereka juga lawan. https://t.co/UfdEhMCGQX,1755098226007663098,https://pbs.twimg.com/media/GFtchuEaEAAD_Ko.jpg,,in,,26,728,308,https://x.com/ekokuntadhi1/status/1755098226007663098,1613800352645804033,ekokuntadhi1,Prabowo,Debat 5
1755103216445067460,Wed Feb 07 23:44:50 +0000 2024,9,@IndraJPiliang Relawan TKN Prabowo Gibran rupanya banyak yg stress selain petinggi petinggi nya tersandera kasus ,1755377107218440582,,IndraJPiliang,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/ay_prakasa2225/status/1755377107218440582,1710210523709784064,ay_prakasa2225,Prabowo,Debat 5
1755192822066737493,Wed Feb 07 23:45:02 +0000 2024,0,@sukmawijaya91 Majunya mas Gibran membuat kubu den Bokep gak bisa tenang nonton bokep,1755377158653088022,,sukmawijaya91,in,,0,1,0,https://x.com/QiuQiu_Official/status/1755377158653088022,1261600088171982849,QiuQiu_Official,Prabowo,Debat 5
1755073194166551028,Wed Feb 07 03:37:11 +0000 2024,178,Kalau ngomongin sosok pemimpin pemersatu sudah jelas ada di pasangan 02 Prabowo-Gibran. Buktinya isu toleransi masuk ke dalam 17 program prioritas Prabowo-Gibran! Selain itu sudah banyak bukti kalau Mas Gibran bertindak tegas terhadap kelompok anti-intoleransi. Dia https://t.co/rizdgdzC7E,1755073194166551028,https://pbs.twimg.com/amplify_video_thumb/1755072551058071552/img/RydVpvgyGQfE4DyX.jpg,,in,Jakarta Capital Region,9,232,32,https://x.com/psi_id/status/1755073194166551028,3102442327,psi_id,Prabowo,Debat 5
1755154178220142862,Wed Feb 07 08:58:59 +0000 2024,2104,Keputusan DKPP Pakar Hukum: Gibran Harus Dibatalkan Jadi Cawapres https://t.co/txWpa9ie8k,1755154178220142862,,,in,,19,31,753,https://x.com/OposisiCerdas/status/1755154178220142862,887743587579944960,OposisiCerdas,Prabowo,Debat 5
1755169537035751727,Wed Feb 07 10:00:01 +0000 2024,216,KPU Langgar Kode Etik: 'Pencalonan Gibran Cacat Moral Etika dan Hukum' https://t.co/RhYBksvPk3,1755169537035751727,,,in,Indonesia,6,8,110,https://x.com/democrazymedia/status/1755169537035751727,1243804423001763841,democrazymedia,Prabowo,Debat 5
1755351898746741119,Wed Feb 07 22:04:40 +0000 2024,1036,Dengan tidak memilih GIBRAN anda udah menyelamatkan bangsa ini dari praktek NEPOTISME https://t.co/PqhbmjyITF,1755351898746741119,,,in,,147,270,263,https://x.com/Bambangmulyonoo/status/1755351898746741119,1296312516901916672,Bambangmulyonoo,Prabowo,Debat 5
1755051186376331714,Wed Feb 07 03:21:35 +0000 2024,583,@BosPurwa muka muka nya sih ga ada aura mahasiswa nya. Gibran di hadapan mahasiswa beneran mana berani??,1755069266620239883,,BosPurwa,in,Jawa Barat,0,4,9,https://x.com/dwiasry/status/1755069266620239883,584620776,dwiasry,Prabowo,Debat 5
