conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1735439965839077608,Thu Dec 14 23:21:45 +0000 2023,0,Gibran otaknya nol besar https://t.co/m54W1bs6Do,1735439965839077608,https://pbs.twimg.com/ext_tw_video_thumb/1735439946385891328/pu/img/6XigyFtpVAm9gKBY.jpg,,in,,0,0,0,https://x.com/LisaRicaRica/status/1735439965839077608,1579368000615985152,LisaRicaRica
1735440060772930035,Thu Dec 14 23:22:08 +0000 2023,0,Gibran kebanyakan asam sulfat https://t.co/dKuURugN1M,1735440060772930035,https://pbs.twimg.com/ext_tw_video_thumb/1735440035414155264/pu/img/I8YREavLSahiSAct.jpg,,in,,0,0,0,https://x.com/LisaRicaRica/status/1735440060772930035,1579368000615985152,LisaRicaRica
1735440553532330007,Thu Dec 14 23:24:05 +0000 2023,0,Jangan pilih wowo dan gibran https://t.co/x8SrRGDCz8,1735440553532330007,https://pbs.twimg.com/ext_tw_video_thumb/1735440462717300736/pu/img/OwUgDAyZd7wlk8Va.jpg,,in,,0,0,0,https://x.com/LisaRicaRica/status/1735440553532330007,1579368000615985152,LisaRicaRica
1735444200731168952,Thu Dec 14 23:38:35 +0000 2023,21, I have learned silence from the talkative toleration from the intolerant and kindness from the unkind; yet strange I am ungrateful to those teachers. Khalil Gibran,1735444200731168952,,,en,"Exeter, NH",1,0,4,https://x.com/DrCarlHindy/status/1735444200731168952,30646551,DrCarlHindy
1735287923673911413,Thu Dec 14 13:17:35 +0000 2023,278,Sederet Blunder Gibran: Gestur Ajak Pendukung Bersorak saat Debat hingga Asam Sulfat https://t.co/zg0NPabxkt #TempoNasional,1735287923673911413,,,in,Indonesia,14,147,83,https://x.com/tempodotco/status/1735287923673911413,18129942,tempodotco
1735439918804226059,Thu Dec 14 23:21:34 +0000 2023,0,Gibran otak udang gak bisa debat https://t.co/YR4Fsdugvx,1735439918804226059,https://pbs.twimg.com/ext_tw_video_thumb/1735439897455108096/pu/img/ajKaDJFIP-DqVr1N.jpg,,in,,0,0,0,https://x.com/LisaRicaRica/status/1735439918804226059,1579368000615985152,LisaRicaRica
1735271070280945875,Thu Dec 14 12:10:37 +0000 2023,1512,kemarin 10 Desember 2023 Rock in Solo 2023 berhasil digelar dengan spektakuler di Benteng Vastenburg. Ribuan penonton memadati arena untuk menjadi saksi festival musik keras yang dibintangi musisi lokal hingga internasional. https://t.co/E89xv3nJYK,1735271070280945875,https://pbs.twimg.com/ext_tw_video_thumb/1735271004786831360/pu/img/soHdeDdQy62fULa3.jpg,,in,,23,525,185,https://x.com/gibran_tweet/status/1735271070280945875,1356478042797797377,gibran_tweet
1735439702906585435,Thu Dec 14 23:20:42 +0000 2023,0,Perilaku gibran tidak pantas https://t.co/vrC1OmyI5z,1735439702906585435,https://pbs.twimg.com/ext_tw_video_thumb/1735439653279567872/pu/img/gz48aU1Fd0yn4MkG.jpg,,in,,0,0,0,https://x.com/LisaRicaRica/status/1735439702906585435,1579368000615985152,LisaRicaRica
1735430369317437812,Thu Dec 14 22:43:37 +0000 2023,0,La UNAM entregará la medalla la medalla Alfonso Caso al morenista Gibrán Ramírez. https://t.co/xxCmreCPcc,1735430369317437812,https://pbs.twimg.com/media/GBV8rUYW4AAtFZ5.png,,es,,0,0,0,https://x.com/EstadoRed/status/1735430369317437812,1272339549658714118,EstadoRed
1735428657295065240,Thu Dec 14 22:36:49 +0000 2023,1,Begini kolok bocil yg kompetensinya sekelas pemandu sorak tapi sangat bernafsu jadi Pemimpin Bangsa. @gibran_tweet @jokowi @prabowo @KaesangOfficial https://t.co/JhSFIvujuA,1735428657295065240,https://pbs.twimg.com/ext_tw_video_thumb/1735428507449348096/pu/img/mjhpq2IbkO8agIs6.jpg,,in,,0,0,0,https://x.com/seti4w4ngirsang/status/1735428657295065240,1679104428635467778,seti4w4ngirsang
1735148645669048774,Thu Dec 14 04:04:09 +0000 2023,238,Gibran soal Tudingan Mengompori Pendukng saat Debat: Saya Minta Maaf #newsupdate #update #news #text https://t.co/ITIanhrfBQ,1735148645669048774,,,in,,35,306,61,https://x.com/kumparan/status/1735148645669048774,759692754985242625,kumparan
1735226145107312929,Thu Dec 14 09:12:06 +0000 2023,216,ATTENTION : escrocs du GIEC est un pléonasme! La science du GIEC repose exclusivement sur des modélisations informatiques donc imaginaires c est de l ascience telle qu on l a vue à l œuvre pendant le covidiotisme au service d une idéologie d élimination du sujet https://t.co/xXNH2OLK8Q,1735226145107312929,https://pbs.twimg.com/media/GBTC-yxXcAAjEek.jpg,,fr,Paris,3,8,146,https://x.com/ChristianDubui/status/1735226145107312929,54277586,ChristianDubui
1735227601927749762,Thu Dec 14 09:17:53 +0000 2023,1934,ヴィクトール・ジルベール（フランス、1847〜1933）『眠り姫』（1890年？） https://t.co/tOj5Bl2UL7,1735227601927749762,https://pbs.twimg.com/media/GBTETp4bYAA5fEM.jpg,,ja,,5,1,235,https://x.com/Estetism_jp/status/1735227601927749762,1017243072520859648,Estetism_jp
1735200828808712682,Thu Dec 14 07:31:30 +0000 2023,454,Masih ada harapan esok! Don t give up just yet. https://t.co/7HD62b24QS,1735200828808712682,https://pbs.twimg.com/media/GBSr9AQakAAx3GE.jpg,,in,Malaysia,0,1,98,https://x.com/craigansibin/status/1735200828808712682,69038358,craigansibin
1735207394144313655,Thu Dec 14 07:57:36 +0000 2023,200,長らく積読していた作品。 何でもっと早く読まなかったんだろう。 絵画は凄く好きなのに。 フィンセント・ファン・ゴッホと弟のテオ、画商の林忠正と助手の重吉の出会い。 ゴッホについて知っていた知識と新たに知った真実を重ねながら読みました。 勿論、史実をもとに書かれた作品なのだけど、 → https://t.co/OSUp9wkxZS,1735207394144313655,https://pbs.twimg.com/media/GBSx7bPaoAAPTO4.jpg,,ja,,0,1,3,https://x.com/NH4FmZTq7A4BnBR/status/1735207394144313655,1303501503513022465,NH4FmZTq7A4BnBR
1735381091790238190,Thu Dec 14 19:27:48 +0000 2023,404, İman edenlerin Allah'ı zikretmekten ve inen haktan dolayı kalplerinin saygı ile ürpermesinin zamanı gelmedi mi? Daha önce kendilerine kitap verilip de üzerinden uzun zaman geçen böylece kalpleri katılaşanlar gibi olmasınlar. On­ların çoğu yoldan çıkmış kimselerdir. (57/16) https://t.co/0QanYk2zod,1735381091790238190,https://pbs.twimg.com/media/GBVP5-5WAAAj85T.jpg,,tr,"İstanbul, Türkiye",1,4,45,https://x.com/hisham_alabed/status/1735381091790238190,1035784774844080131,hisham_alabed
1735373206968562102,Thu Dec 14 23:49:51 +0000 2023,1,@snowy2007 https://t.co/3IFvpJuJVw,1735447037351481405,https://pbs.twimg.com/tweet_video_thumb/GBWL4O-W8AAoUIz.jpg,snowy2007,qme,,0,0,0,https://x.com/fanofKGibran/status/1735447037351481405,3048076210,fanofKGibran
1735256906204131815,Thu Dec 14 11:14:20 +0000 2023,248,Die 27-jährige Kunststudentin Inbar Haiman aus Haifa wird seit dem Angriff von Hamas-Terroristen auf den Supernova-Rave in der Wüste bei dem sie als Freiwillige mitarbeitete vermisst. https://t.co/OT55F3eZsx,1735256906204131815,https://pbs.twimg.com/media/GBTe9fyWMAAG10F.jpg,,de,,2,16,71,https://x.com/BrunoBrozek/status/1735256906204131815,349158227,BrunoBrozek
1735434259287204160,Thu Dec 14 22:59:04 +0000 2023,0,Nanti akan ke sekolah-e anak ragil. Teman²nya sudah pada paham kalau saya mendukung Prabowo-Gibran di pilpres 2024 nanti karena mereka sering main ke rumah. Semua sudah punya hak suara &amp; mulai antusias untuk ikut pilpres sejak sedikit saya kasih pencerahan ...️ https://t.co/IYaRRSiEmZ,1735434259287204160,https://pbs.twimg.com/media/GBWAQHiacAAS6bL.jpg,,in,"Karanganyar, lereng Lawu",0,0,0,https://x.com/ariefbudiawan7/status/1735434259287204160,714965442,ariefbudiawan7
1735260479793119548,Thu Dec 14 11:28:32 +0000 2023,403,Hastanedeyiz. Anacığım ameliyata girecek. Hepinizden dua bekliyor...,1735260479793119548,,,tr,"Konya, Türkiye",6,121,36,https://x.com/ibrahimGadbann/status/1735260479793119548,1652611356804231169,ibrahimGadbann
1735448495094645060,Thu Dec 14 23:55:38 +0000 2023,0,#prabowo_gibranmenang1putaran #gibrancawapresprabowo #gibranrakabuming #gibran #gibrancawapres #gibrancawapresprabowo #fyp #infoindonesia #viralvideos #beritaterkini #infoviral #viralreels #beritaviral #indoviral #viral . https://t.co/kF0ikTnzbj,1735448495094645060,https://pbs.twimg.com/ext_tw_video_thumb/1735448323174354944/pu/img/kim6ysNJmOQBAX9X.jpg,,und,,0,0,0,https://x.com/EgueniaSus40685/status/1735448495094645060,1721455165734346752,EgueniaSus40685
1735246367860326756,Thu Dec 14 10:32:28 +0000 2023,213,KPU Akan Tegur TKN Buntut Aksi Gibran ke Pendukung saat Debat https://t.co/UUU5iS6tm5,1735246367860326756,,,in,,3,39,36,https://x.com/CNNIndonesia/status/1735246367860326756,17128975,CNNIndonesia
1735417460998754450,Thu Dec 14 21:52:19 +0000 2023,424,#Niger | Il était une fois un chef de guerre dans un pays lointain Ah la grande ironie des ambitions #militaires ! Le chef de #guerre avec ses grands discours sur la #démocratie avait tout prévu pour envoyer un bataillon soutenir @mohamedbazoum au #Niger. Mais voilà les https://t.co/1nrBFsekX6,1735417460998754450,https://pbs.twimg.com/amplify_video_thumb/1735417368761753600/img/nCKIEIZZ3sBVHN-a.jpg,,fr,"Amiens, France",18,71,93,https://x.com/CheickIbtidiani/status/1735417460998754450,709711429910265857,CheickIbtidiani
1735193194910863553,Thu Dec 14 07:01:10 +0000 2023,207,Freie Universität Berlin'in felsefe profesörlerinden alanları bilim felsefesi zihin felsefesi metafelsefe mantik/argümantasyon olan H. Tetens'in kitabını tercüme ettim. Kitap yıllarca benimsediği ateist natüralizmi &amp; teistik (idealist) dönüşümünün gerekçelerini tartışıyor. https://t.co/D5xPshY8fl,1735193194910863553,https://pbs.twimg.com/media/GBShgHUWsAAaa6a.png,,tr,Edinburgh (UK) and Germany,2,16,22,https://x.com/ibrabah_realism/status/1735193194910863553,1434105687366320132,ibrabah_realism
1735337180782883044,Thu Dec 14 16:33:19 +0000 2023,280,Dalkii aan awoodin samaysashadda hubkiisa la soo bixidda cuntadiisa iyo Tolashadda dharkiisa lagama yaabo inuu wax qiime iyo miisaan ah ku yeesho aduunka lana jaan qaaddo isbadaladda xawaaraha ku socda ee aynu maanta arkayno. Marxaladda uu aduunku maanta ku jiro waa marxald https://t.co/UaQtl2kcMC,1735337180782883044,https://pbs.twimg.com/media/GBUn9yPWcAAA-89.jpg,,tl,,0,9,22,https://x.com/waaber20/status/1735337180782883044,843489256085602304,waaber20
1735430332529442876,Thu Dec 14 22:43:28 +0000 2023,1,Ada yg menarik saat debat: kaos Ganjar.Ada tulisan Sat Set.Maknanya? Tergantung.Jika grup Ganjar:semua tuntas.Grup Anies:SATU SETUJU.Grup Gibran:kerja Paman selundupkan kptsan 90 dgn serba cepat.Hakim Saldi Isra sampai bengong.,1735430332529442876,,,in,"Bogor,Jabar",0,0,0,https://x.com/HendZiddane/status/1735430332529442876,1639157189792378882,HendZiddane
1735391518171521113,Thu Dec 14 20:09:14 +0000 2023,453, Sadece bir tanesini getirme şansınız olsaydı tercihiniz hangi oyuncudan yana olurdu? 🇷🇸 Mitrovic 🇬🇷 Pavlidis 🇩🇪 Füllkrug 🇲🇽 Gimenez https://t.co/wcK6ZodvGd,1735391518171521113,https://pbs.twimg.com/media/GBVZYtZWQAAAGSW.jpg,,tr,Reklam ve İşbirliği için DM 📩,13,282,8,https://x.com/SportsCubuklu/status/1735391518171521113,1290618056625061891,SportsCubuklu
1735110712718958964,Thu Dec 14 01:33:25 +0000 2023,624,اللهم لا تعذبنا بمرض، ولا تشقينا بولد، ولا تسلط علينا أحد، و نجنا من شر النفاثات في العقد، ومن شر حاسد إذا حسد، اللهم دبر لنا أمورنا، واصلح لنا أحوالنا، واجعل لنا من كل همٍّ فرجاً، ومن كل ضيقٍ مخرجاً، واهدنا لطريق لا تضيق به الحياة، وقلباً لا يزول منه الأمل ,1735110712718958964,,,ar,,10,138,144,https://x.com/Gehan_anwarr/status/1735110712718958964,417638819,Gehan_anwarr
1735146907977265451,Thu Dec 14 03:57:14 +0000 2023,204,Orangnya jelas itu Gibran tapi kenapa semua timses yg dipanggil knp ga langsung beri teguran ke 02 aja jika itu memang tidak baik? @KPU_ID takut ya? Kumpulkan 3 Timses KPU Singgung Ada Cawapres yang Dianggap Mengompori Pendukung saat Debat. https://t.co/4viOaNoyoK,1735146907977265451,,,in,"Kalimantan Timur, Indonesia",3,34,70,https://x.com/ch_chotimah2/status/1735146907977265451,154435354,ch_chotimah2
1735169518765482060,Thu Dec 14 05:27:05 +0000 2023,270,KPU Tegur Gibran Karena Berperilaku Dilarang di Arena Debat https://t.co/qGoXhClcEv,1735169518765482060,,,in,"-6.252543,106.806343",7,77,98,https://x.com/alisyarief/status/1735169518765482060,30201110,alisyarief
1735379598618116288,Thu Dec 14 19:21:52 +0000 2023,444,اللهم ارزقنا رضاء النفس وزكاة الروح وزينة العقل وطهارة القلب واجعلنا ممّن تزوّدوا بالتّقوى وفازوا بالنّجوى ونالوا رضاك والجنة، اللهم أعطنا خير الأقدار و اكفنا شرها، اللهم هب لنا قلوباً آمنه مطمئنة لا يؤذيها بلاء الدنيا، اللهم اغمر بيوتنا بالبركة والستر ,1735379598618116288,,,ar,,4,88,89,https://x.com/Gehan_anwarr/status/1735379598618116288,417638819,Gehan_anwarr
1735106520369741965,Thu Dec 14 01:16:45 +0000 2023,348,Gibran yang seenaknya gak beretika ngomporin eh Timses yang ditegur - trus KPU jadi gak enak hati Biarkan Rakyat yang menilai nggih Buat apa muda tapi gak beretika KPU Akan Tegur Timses Usai Gibran Bakar Semangat Pendukung Saat Debat Capres https://t.co/lbx14L3PwM,1735106520369741965,,,in,,19,107,107,https://x.com/DavidWijaya82/status/1735106520369741965,1180541549643304960,DavidWijaya82
1735315246670127452,Thu Dec 14 15:06:10 +0000 2023,854,Sevgili Dostlarım ŞAFİ olan ALLAH a şükürler olsun ki; Kesilen KURBANLARI Okunan KUR'AN'ları Ettiğiniz MİLYONLARCA DUAYI kabul etti ve Oğlumuz ENTÜBEDEN çıktı. Şimdi YOĞUNBAKIMA alındı. İkinci aşama BİLİNCİNİN AÇILMASI olacak ki; inşallah Allah dualarımızı kabul edecek https://t.co/DUH62WpjnR,1735315246670127452,https://pbs.twimg.com/media/GBUUBGiWkAA56Mu.jpg,,tr,Türkiye Elazığ,11,206,38,https://x.com/bcoban23/status/1735315246670127452,282963425,bcoban23
1735423315525951537,Thu Dec 14 22:15:35 +0000 2023,280,Ahmad Muzani Perkirakan Gibran Akan Beri Kejutan di Debat Cawapres Mendatang https://t.co/EwDKnwATM7,1735423315525951537,,,in,Indonesia,52,779,21,https://x.com/KompasTV/status/1735423315525951537,71436318,KompasTV
1735233421293633877,Thu Dec 14 09:41:01 +0000 2023,377,SAKIN SATIN ALMAYIN!: EVDE KENDİNİZ YAPIN! Siyaseti bilmezseniz size yalan satarlar! Vatanı milleti bayrağı bilmezseniz size faşizm satarlar! Kardeşliği bilmezseniz size kavimdaşlık karındaşlık satarlar! Muhammed'i (s.a.v) bilmezseniz süpermen satarlar! Duayı,1735233421293633877,,,tr,,6,30,74,https://x.com/RmznYaman10/status/1735233421293633877,277659245,RmznYaman10
1735389707402424605,Thu Dec 14 20:02:02 +0000 2023,209,«Han recibido durante mucho tiempo el calor del sol por eso son tan buenas para el cuerpo y para el alma». ️ Nanny 'Mi vecino Totoro' https://t.co/dSEaPjJO6t,1735389707402424605,https://pbs.twimg.com/media/GBVXu3hXYAAQxn_.jpg,,es,España,0,0,32,https://x.com/gen_ghibli/status/1735389707402424605,112567773,gen_ghibli
1735337021088887245,Thu Dec 14 16:32:41 +0000 2023,498,Aynı evrende yaşamamalı cellatlar ve çocuklar. Ya ölmeli cellatlar Ya hiç doğmamalı çocuklar.. ( C. Guevara) #HayırlıCumalar https://t.co/qBSBXcI7nC,1735337021088887245,https://pbs.twimg.com/media/GBUn0tZXoAA9qdA.jpg,,tr,İstanbul ,0,3,185,https://x.com/Ziya__1903/status/1735337021088887245,1079346725645623296,Ziya__1903
1735343897080107209,Thu Dec 14 17:00:00 +0000 2023,377, Dünyanın en zeki insanı da olsanız bulunduğunuz ortam vasat ve vasatın altındaki kimselerden ibaret ise düzeyinizi bile koruma imkanınız yoktur. Hepimiz beraber en çok zaman geçirdiğimiz beş kişinin ortalamasıyız. / Jim Rohn https://t.co/gMCWDZbmyq,1735343897080107209,https://pbs.twimg.com/media/GBSkXrAXIAA-uhY.jpg,,tr,,2,2,95,https://x.com/GelisDegisDonus/status/1735343897080107209,1527624122783744001,GelisDegisDonus
1735243769312936085,Thu Dec 14 10:47:38 +0000 2023,418,@PartaiSocmed Can U get lower than this Tum? Yuk lebih rendah lagi yuk. Debat kemarin menunjukkan 2 hal. Prabowo tidak berubah. Gibran meng-amplify sisi emosional Prabowo Masyarakat Indonesia seharusnya takut jika mereka berdua terpilih.,1735250185830465864,,PartaiSocmed,in,,0,16,37,https://x.com/pedagang_kritik/status/1735250185830465864,1636674081193078790,pedagang_kritik
1735295027784409469,Thu Dec 14 13:45:49 +0000 2023,283,قَالَ عَبْدَاللَّهُ ابْنُ الْمُبَارَكِ - رَحِمَهُ اللَّهُ : { كَادَ الْأَدَبُ يَكُونُ ثُلُثَيْ الْعِلْمِ } [ صِفَةُ الصَّفْوَةِ : ج : (4) ص : ( 145 ) ] .,1735295027784409469,,,ar,,1,2,79,https://x.com/kitabwasunna93/status/1735295027784409469,1007912134502764545,kitabwasunna93
1735284408528105892,Thu Dec 14 13:03:37 +0000 2023,479,Yaklaşık beş yıldır dizi editörlüğünü yürüttüğüm Gizli Teşkilatlar Serisi nde (@KronikKitap) 2023 yılı sonu itibarıyla 19 çalışmaya ulaşmışız. Senede ortalama 4 çalışma yayımlamışız demek bu. Çalışmalarımızın büyük çoğunluğu Türkçe kaleme alınmış telif eserlerden bir kısmı https://t.co/7ub4tCo2fR,1735284408528105892,https://pbs.twimg.com/media/GBT3vZUXUAA992c.jpg,,tr,"Ankara, Turkey",6,10,55,https://x.com/polatsafi_/status/1735284408528105892,2650930272,polatsafi_
1735248785411084579,Thu Dec 14 10:42:04 +0000 2023,202,拙著『新疆ウイグル自治区』（中公新書、2022年）のトルコ語訳刊行にあわせて、イスタンブル、アンカラ等で講演しました。写真はアンカラ社会科学大学での講演の様子です。 https://t.co/sOBrBaQBWm,1735248785411084579,https://pbs.twimg.com/media/GBTXkkTaQAA6PhJ.jpg,,ja,,3,0,73,https://x.com/JunKumakura/status/1735248785411084579,1437601103860748293,JunKumakura
1735369415422513358,Thu Dec 14 18:41:24 +0000 2023,281,Un genocide se déroule et il ne se passe rien. Je comprends mieux désormais comment ds l'histoire de telles atrocités ont pu se produire: ceux qui peuvent faire quelque chose ne font rien. Ils vaquent à leurs occupations comme si l'horreur des autres ne les concernait pas #Gaza,1735369415422513358,,,fr,En bas de chez toi,1,16,140,https://x.com/ThibaultLh18/status/1735369415422513358,4114617653,ThibaultLh18
1735240580282585557,Thu Dec 14 10:09:28 +0000 2023,283, Allah'ın gazabı diye haykıranlar azıcık utanır birazcık sıkılır mı acaba?! Ailesine sevenlerine baş sağlığı ve sabır dilerim.,1735240580282585557,,,tr,"İstanbul, Türkiye",1,7,14,https://x.com/dilaragonder/status/1735240580282585557,113648852,dilaragonder
1735392391476158619,Thu Dec 14 20:12:42 +0000 2023,1097,どこかで見掛けた「ギュビンはリキが道を間違えて曲がるとただ爆笑して喜ぶけど、リキが転んだら誰よりも早く起こして助けてあげる人」っていう表現が自分の中のシムコンズ像にしっくりきてる(そうですか),1735392391476158619,,,ja,🐶＜シムコンズ 祝福がいっぱいです,5,0,63,https://x.com/mattyasr0417/status/1735392391476158619,962395176114122753,mattyasr0417
1735198505994473977,Thu Dec 14 07:22:16 +0000 2023,1221,Haftalardır İcardi den Daha Çok Galatasaray a Katkısı Var️ Florya nın Kapısına Heykeli Dikilmeli️ https://t.co/orZuH5hYfK,1735198505994473977,https://pbs.twimg.com/media/GBSp16SXEAA224-.jpg,,tr,Samsun/Vezirköprü,6,41,211,https://x.com/emresipahii/status/1735198505994473977,345377482,emresipahii
1735444815167553715,Thu Dec 14 23:41:01 +0000 2023,0,Pengamat Politik Buka Suara soal Gibran Bersorak di Debat Capres 2024 https://t.co/41bp2FIGM9 via @YouTube Gawat sekali Capres dan Cawapres sama-sama emosian. Bisa dibayangkan kalau mereka jadi pemimpin.,1735444815167553715,,,in,"ÜT: -6.17027,106.814565",0,0,0,https://x.com/dnjoman/status/1735444815167553715,44076147,dnjoman
1735443442409566502,Thu Dec 14 23:35:34 +0000 2023,3,Aksi Gibran Minta Pendukung Bersorak Saat Debat Capres Jadi Bahan Evaluasi KPU https://t.co/j4FCRu8afA #Pemilu,1735443442409566502,,,in,Jakarta,0,2,0,https://x.com/liputan6dotcom/status/1735443442409566502,47596019,liputan6dotcom
1735337243500552340,Thu Dec 14 23:14:32 +0000 2023,0,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id typo kah mba? maksudnya Gielbran kali :p,1735438148501750179,,Heraloebss,in,Indonesia,0,1,0,https://x.com/GadgetCornerSVC/status/1735438148501750179,57566802,GadgetCornerSVC
1735435055357648974,Thu Dec 14 23:02:14 +0000 2023,176,Ungkit Kematian Harun Al Rasyid saat Debat TKN Prabowo-Gibran: Anies Baswedan Ekspolitasi Suasana Untuk Mencari Simpati https://t.co/lug4HLyxS7,1735435055357648974,,,in,"Pulo Gadung, Indonesia",23,326,26,https://x.com/tvOneNews/status/1735435055357648974,55507370,tvOneNews
1735440965912105426,Thu Dec 14 23:25:43 +0000 2023,25,400 juta bocil ?? Dpat angka dri mna mas @gibran_tweet ?? Whai kaum gen A sd Z apkah in cntoh kualitas gnerasi kalen ?? Tentu Tidak !!! kalen lbih pantas dri pda dia !!! https://t.co/M2ve2j8MbW,1735440965912105426,https://pbs.twimg.com/ext_tw_video_thumb/1735440869535473665/pu/img/yGvw-dOzt-oq5nwi.jpg,,in,,2,9,12,https://x.com/kurusetra91/status/1735440965912105426,1170117205108772866,kurusetra91
1735385590592340400,Thu Dec 14 23:27:06 +0000 2023,2,@drReUtari08 @prabowo @gibran_tweet Titi dj mbak....,1735441312978231396,,drReUtari08,in,,0,2,0,https://x.com/are_inismyname/status/1735441312978231396,1152447574411902977,are_inismyname
1735435035371811157,Thu Dec 14 23:02:09 +0000 2023,106,Cak Imin dan Mahfud MD Kompak Sebut Gibran Bukan Lawan yang Berat di Debat Cawapres Nanti Begini Kata Mereka ... https://t.co/7ONus3wv29,1735435035371811157,,,in,"Pulo Gadung, Indonesia",11,218,17,https://x.com/tvOneNews/status/1735435035371811157,55507370,tvOneNews
1735441880886767710,Thu Dec 14 23:29:22 +0000 2023,0,،ما فاتك لم يخلق لك، و ما خلق لك لن يفوتك,1735441880886767710,,,ar,,0,0,0,https://x.com/GibranIbrahim14/status/1735441880886767710,1406726539539066880,GibranIbrahim14
1735420336558965067,Thu Dec 14 23:38:38 +0000 2023,0,@SteinBarcelos @_DuduFerrari @BrunoZambelli3 @jairbolsonaro ,1735444215700533322,,SteinBarcelos,qme,Brazil ,0,1,0,https://x.com/gibranlahud/status/1735444215700533322,158516294,gibranlahud
1735440965912105426,Thu Dec 14 23:57:19 +0000 2023,1,@kurusetra91 @gibran_tweet Mungkin Gibran jumlah penduduk Indonesia dikali 2 tapi jumlahnya jauh melebihi. Bicara logis dan dukungan data itu perlu.,1735448916521550202,,kurusetra91,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/JamalBoegis/status/1735448916521550202,121425273,JamalBoegis
1735420336558965067,Thu Dec 14 23:39:21 +0000 2023,2,@_DuduFerrari @BrunoZambelli3 @jairbolsonaro Ah ta Nunca existiu Bolsa-Família antes dos CorruPTos também. Só mudaram o nome.,1735444396164677660,,_DuduFerrari,pt,Brazil ,0,1,0,https://x.com/gibranlahud/status/1735444396164677660,158516294,gibranlahud
1735354083114901518,Thu Dec 14 23:30:53 +0000 2023,1,@TomsRamos4 @BolsonaroSP Flávio Bolsonaro votou contra Zanin. Só isso mesmo.,1735442266443952369,,TomsRamos4,pt,Brazil ,0,1,0,https://x.com/gibranlahud/status/1735442266443952369,158516294,gibranlahud
1735448593987768334,Thu Dec 14 23:56:02 +0000 2023,0,#Entérate | Tiene Coahuila nuevo delegado de la Secretaría del Bienestar del Gobierno Federal El nuevo funcionario es Marcos Gibrán Corona Pérez quién se venía desempeñando como coordinador operativo en la misma dependencia. Lee la nota completa ⬇️ https://t.co/es1ZMPZHx0,1735448593987768334,,,es,"Torreón, Coahuila de Zaragoza",0,0,0,https://x.com/InformateLaguna/status/1735448593987768334,777227327541346304,InformateLaguna
1735236294970843415,Thu Dec 14 23:21:40 +0000 2023,20,@Gus_Raharjo Anak Haram Konstitusi sepeti Gibran tidak cocok jadi wakil presiden. Selain daya pikirnya yang terbatas kecerdasannya juga diragukan. Sama sekali tidak punya INTEGRITAS dan kompetensi!!,1735439944444006406,,Gus_Raharjo,in,,0,0,3,https://x.com/_Pemujamu29/status/1735439944444006406,1618958170017390593,_Pemujamu29
1735442315244904782,Thu Dec 14 23:31:05 +0000 2023,0,Rocky Gerung Sebut Gibran Bisa Mengalahkan Mahfud MD dalam Debat Cawapres https://t.co/FW3VILiOFz,1735442315244904782,,,in,,0,0,0,https://x.com/bisnisbandung63/status/1735442315244904782,1690969676287983616,bisnisbandung63
1735337243500552340,Thu Dec 14 22:04:11 +0000 2023,1,@Heraloebss @gibran_tweet @prabowo @golkar_id @Gerindra @datuakrajoangek @psi_id Mimpi buruk ya Miss?,1735420444558364861,,Heraloebss,in,DKI Jakarta,0,0,0,https://x.com/oyok_712/status/1735420444558364861,773300786,oyok_712
1735426593357705449,Thu Dec 14 23:34:58 +0000 2023,5,@Siantar72 @gibran_tweet @jokowi @kaesangp @Gerindra @alextham878 @BANGSAygSUJUD @andre_rosiade @Fahrihamzah @Dahnilanzar @AntonKu73047372 @PaimoMontok @Yudiantiyaman @feroferraferri Satu kali lagi kita kasih sertifikat sebagai cawapres terbanyak langgar etika ,1735443292345782336,,algoritma66,in,,0,3,1,https://x.com/OmpungGuru/status/1735443292345782336,1362017926304309248,OmpungGuru
1735443919666811078,Thu Dec 14 23:37:28 +0000 2023,1,karena bapak mantan gubernur jateng kebetulan ada petani mensen mas gibran soal pupuk jadi lumayan buat bahan debat beda kalo yg nyapres mantan gubernur jabar yg ditanya mungkin soal seblak,1735443919666811078,,,in,,0,0,0,https://x.com/yuu13gure/status/1735443919666811078,1682632475657510912,yuu13gure
1735429108207899055,Thu Dec 14 22:38:36 +0000 2023,0,Wuaaah turun gunung nihh Yai bela penculik. Habib Luthfi Turun Gunung Gelorakan Semangat Relawan Menangkan Prabowo-Gibran Satu Putaran https://t.co/Nk0D6260TS,1735429108207899055,,,in,,0,0,0,https://x.com/Siscakoll/status/1735429108207899055,1471405523106811905,Siscakoll
1735438879296270424,Thu Dec 14 23:54:34 +0000 2023,4,@JPenerangan @anwaribrahim @fahmi_fadzil Silau Mata batin ku menyaksikan hujan dosa menikam diumbut kota ooooo sudah sudah lah minta puji tu Rakyat semakin samsara ,1735448223232524509,,JPenerangan,in,,0,0,0,https://x.com/Zambrotta_71/status/1735448223232524509,1627430968805199873,Zambrotta_71
